1,1,2,584,287,26.589,759.695,-10200822
2,1,3,584,289,0.258,7.371,-10003957
3,1,4,584,289,0,0,-10134262
4,1,5,583,290,0.182,5.212,-10395894
5,1,6,580,290,0.387,11.057,-10331639
6,1,7,579,290,0.129,3.686,-10790905
7,1,8,578,290,0.129,3.686,-10725626
8,1,9,578,290,0,0,-10791419
9,1,10,578,290,0,0,-10266616
10,1,11,578,290,0,0,-9873140
11,1,12,578,290,0,0,-10265076
12,1,13,578,290,0,0,-10201076
13,1,14,578,290,0,0,-9807860
14,1,15,578,290,0,0,-10398201
15,1,16,578,290,0,0,-9674740
16,1,17,578,290,0,0,-9740274
17,1,18,578,290,0,0,-9806326
18,1,19,578,290,0,0,-10068469
19,1,20,578,290,0,0,-10331641
20,1,21,578,290,0,0,-9348337
21,1,22,578,290,0,0,-9611255
22,1,23,578,290,0,0,-10333175
23,1,24,578,290,0,0,-10529788
24,1,25,578,290,0,0,-10533887
25,1,26,578,290,0,0,-10465529
26,1,27,578,290,0,0,-10597374
27,1,28,578,290,0,0,-10728699
28,1,29,578,290,0,0,-10666752
29,1,30,578,290,0,0,-11125504
30,1,31,578,290,0,0,-11518464
31,1,32,578,290,0,0,-11257344
32,1,33,578,290,0,0,-11452925
33,1,34,578,290,0,0,-11521536
34,1,35,578,290,0,0,-12241664
35,1,36,578,290,0,0,-11652352
36,1,37,578,290,0,0,-12309504
37,1,38,578,290,0,0,-12441088
38,1,39,578,290,0,0,-13097216
39,1,40,578,290,0,0,-12636672
40,1,41,578,287,0.387,11.057,-6128088
41,1,42,579,286,0.182,5.212,-6653144
42,1,43,579,285,0.129,3.686,-4413634
43,1,44,578,284,0.182,5.212,-5135811
44,1,45,578,284,0,0,-4808646
45,1,46,578,284,0,0,-4741825
46,1,47,577,282,0.288,8.242,-5136583
47,1,48,577,282,0,0,-5003715
48,1,49,577,282,0,0,-4675777
49,1,50,577,281,0.129,3.686,-5462983
50,1,51,577,281,0,0,-5594824
51,1,52,577,281,0,0,-5135300
52,1,53,577,281,0,0,-5266373
53,1,54,577,281,0,0,-5003461
54,1,55,575,279,0.365,10.425,-5727178
55,1,56,575,277,0.258,7.371,-6581715
56,1,57,575,277,0,0,-6319824
57,1,58,575,277,0,0,-6058192
58,1,59,575,277,0,0,-6581969
59,1,60,575,277,0,0,-7042519
60,1,61,575,277,0,0,-7043798
61,1,62,575,277,0,0,-7238616
62,1,63,575,277,0,0,-6974935
63,1,64,574,277,0.129,3.686,-5991372
64,1,65,574,277,0,0,-6188238
65,1,66,572,276,0.288,8.242,-6515663
66,1,67,571,276,0.129,3.686,-6977494
67,1,68,571,276,0,0,-6517205
68,1,69,571,276,0,0,-6122960
69,1,70,571,276,0,0,-6647761
70,1,71,571,276,0,0,-6582485
71,1,72,571,276,0,0,-6517458
72,1,73,571,276,0,0,-6844887
73,1,74,572,277,0.182,5.212,-6253520
74,1,75,572,277,0,0,-6057167
75,1,76,572,277,0,0,-6122447
76,1,77,572,277,0,0,-6581968
77,1,78,569,278,0.408,11.655,-6517205
78,1,79,568,277,0.182,5.212,-6646229
79,1,80,568,277,0,0,-6254033
80,1,81,568,277,0,0,-6516690
81,1,82,568,277,0,0,-6123728
82,1,83,568,277,0,0,-5926606
83,1,84,566,277,0.258,7.371,-6778583
84,1,85,566,277,0,0,-6320339
85,1,86,566,277,0,0,-6646229
86,1,87,566,277,0,0,-6581719
87,1,88,566,277,0,0,-5794509
88,1,89,566,277,0,0,-6254544
89,1,90,566,277,0,0,-6844887
90,1,91,565,277,0.129,3.686,-6844630
91,1,92,565,277,0,0,-6846681
92,1,93,565,277,0,0,-7307485
93,1,94,565,277,0,0,-6323925
94,1,95,566,277,0.129,3.686,-10072057
95,1,96,565,272,0.658,18.794,-6847963
96,1,97,565,272,0,0,-6585557
97,1,98,565,271,0.129,3.686,-7109080
98,1,99,564,269,0.288,8.242,-6648280
99,1,100,564,269,0,0,-6844628
100,1,101,564,269,0,0,-6190031
101,1,102,562,267,0.365,10.425,-6844887
102,1,103,562,267,0,0,-6516692
103,1,104,562,267,0,0,-6517203
104,1,105,562,267,0,0,-7041237
105,1,106,562,267,0,0,-6648789
106,1,107,562,267,0,0,-6714071
107,1,108,562,267,0,0,-7109593
108,1,109,562,267,0,0,-6321364
109,1,110,562,266,0.129,3.686,-6716377
110,1,111,562,266,0,0,-7306461
111,1,112,562,266,0,0,-7044829
112,1,113,562,266,0,0,-7965413
113,1,114,560,264,0.365,10.425,-6780887
114,1,115,560,262,0.258,7.371,-6844376
115,1,116,560,262,0,0,-6583257
116,1,117,560,262,0,0,-7044829
117,1,118,560,262,0,0,-6518486
118,1,119,560,262,0,0,-6715095
119,1,120,561,260,0.288,8.242,-6649302
120,1,121,561,260,0,0,-6976473
121,1,122,561,260,0,0,-6713555
122,1,123,561,260,0,0,-7238869
123,1,124,561,260,0,0,-6714324
124,1,125,561,260,0,0,-7436765
125,1,126,561,260,0,0,-6189520
126,1,127,561,260,0,0,-7043802
127,1,128,559,260,0.258,7.371,-7173592
128,1,129,559,260,0,0,-7372765
129,1,130,565,259,0.785,22.419,-6057681
130,1,131,565,259,0,0,-6647249
131,1,132,565,259,0,0,-6056400
132,1,133,565,259,0,0,-6254033
133,1,134,565,259,0,0,-6188751
134,1,135,562,258,0.408,11.655,-6648789
135,1,136,562,258,0,0,-6648278
136,1,137,562,258,0,0,-6582483
137,1,138,562,258,0,0,-6385619
138,1,139,562,258,0,0,-6976214
139,1,140,560,257,0.288,8.242,-7043289
140,1,141,560,257,0,0,-7238871
141,1,142,560,257,0,0,-6780375
142,1,143,560,257,0,0,-6320853
143,1,144,560,257,0,0,-6583509
144,1,145,560,257,0,0,-7239896
145,1,146,560,257,0,0,-7305178
146,1,147,560,257,0,0,-6976726
147,1,148,560,257,0,0,-6517715
148,1,149,560,257,0,0,-7042006
149,1,150,560,257,0,0,-7108829
150,1,151,558,256,0.288,8.242,-6517716
151,1,152,558,256,0,0,-6778834
152,1,153,558,256,0,0,-6979034
153,1,154,556,256,0.258,7.371,-6582996
154,1,155,555,257,0.182,5.212,-6912473
155,1,156,554,258,0.182,5.212,-7043289
156,1,157,554,258,0,0,-6714837
157,1,158,554,258,0,0,-7239896
158,1,159,554,258,0,0,-6322133
159,1,160,554,258,0,0,-7174873
160,1,161,554,258,0,0,-7242719
161,1,162,554,258,0,0,-7111131
162,1,163,554,258,0,0,-7308253
163,1,164,553,258,0.129,3.686,-7241438
164,1,165,551,258,0.258,7.371,-7241179
165,1,166,551,258,0,0,-6979549
166,1,167,551,258,0,0,-7111649
167,1,168,550,257,0.182,5.212,-6910934
168,1,169,549,256,0.182,5.212,-6649301
169,1,170,549,256,0,0,-7699422
170,1,171,549,256,0,0,-7108059
171,1,172,548,255,0.182,5.212,-6452693
172,1,173,548,253,0.258,7.371,-6451925
173,1,174,548,253,0,0,-6843860
174,1,175,548,252,0.129,3.686,-6583509
175,1,176,548,252,0,0,-7044313
176,1,177,547,251,0.182,5.212,-6582485
177,1,178,547,251,0,0,-6648789
178,1,179,545,250,0.288,8.242,-7502558
179,1,180,545,250,0,0,-7108312
180,1,181,545,250,0,0,-6844630
181,1,182,546,249,0.182,5.212,-7175386
182,1,183,546,249,0,0,-7239898
183,1,184,545,249,0.129,3.686,-6059474
184,1,185,544,249,0.129,3.686,-7109852
185,1,186,543,249,0.129,3.686,-6518486
186,1,187,543,249,0,0,-6846421
187,1,188,541,249,0.258,7.371,-6517203
188,1,189,541,249,0,0,-6582485
189,1,190,541,249,0,0,-6517716
190,1,191,541,249,0,0,-6977496
191,1,192,540,248,0.182,5.212,-6844628
192,1,193,540,248,0,0,-7700190
193,1,194,540,248,0,0,-7174620
194,1,195,539,247,0.182,5.212,-6976214
195,1,196,539,247,0,0,-6911961
196,1,197,539,247,0,0,-6780630
197,1,198,539,247,0,0,-7044059
198,1,199,539,247,0,0,-7043287
199,1,200,539,247,0,0,-6780887
200,1,201,539,247,0,0,-7372765
201,1,202,539,247,0,0,-6651350
202,1,203,538,247,0.129,3.686,-7174620
203,1,204,536,247,0.258,7.371,-7173593
204,1,205,536,247,0,0,-7109593
205,1,206,535,247,0.129,3.686,-8225253
206,1,207,535,247,0,0,-7043802
207,1,208,534,246,0.182,5.212,-6780887
208,1,209,535,245,0.182,5.212,-7832035
209,1,210,535,245,0,0,-7768804
210,1,211,534,244,0.182,5.212,-7767010
211,1,212,534,244,0,0,-7372765
212,1,213,534,244,0,0,-7569633
213,1,214,533,244,0.129,3.686,-7307485
214,1,215,530,244,0.387,11.057,-6650582
215,1,216,528,244,0.258,7.371,-7175386
216,1,217,527,243,0.182,5.212,-7043798
217,1,218,528,241,0.288,8.242,-7174105
218,1,219,528,241,0,0,-6582485
219,1,220,528,240,0.129,3.686,-6911703
220,1,221,528,240,0,0,-6976726
221,1,222,528,240,0,0,-6519512
222,1,223,527,237,0.408,11.655,-6714324
223,1,224,527,237,0,0,-6780375
224,1,225,527,237,0,0,-6977496
225,1,226,527,237,0,0,-7175384
226,1,227,527,237,0,0,-6191312
227,1,228,525,236,0.288,8.242,-6911703
228,1,229,525,236,0,0,-7371484
229,1,230,524,236,0.129,3.686,-7109595
230,1,231,524,236,0,0,-7239385
231,1,232,524,236,0,0,-6978007
232,1,233,524,236,0,0,-7175899
233,1,234,523,235,0.182,5.212,-7044311
234,1,235,523,235,0,0,-6256340
235,1,236,521,234,0.288,8.242,-7109080
236,1,237,521,234,0,0,-7437018
237,1,238,520,234,0.129,3.686,-6978009
238,1,239,518,232,0.365,10.425,-7305691
239,1,240,518,232,0,0,-7502558
240,1,241,518,232,0,0,-7501788
241,1,242,518,232,0,0,-7043034
242,1,243,518,232,0,0,-7370974
243,1,244,517,233,0.182,5.212,-6912727
244,1,245,517,233,0,0,-7829731
245,1,246,516,232,0.182,5.212,-7239639
246,1,247,515,232,0.129,3.686,-7831008
247,1,248,515,232,0,0,-7239899
248,1,249,514,231,0.182,5.212,-6582996
249,1,250,514,231,0,0,-7567836
250,1,251,515,230,0.182,5.212,-7898080
251,1,252,515,230,0,0,-7962594
252,1,253,515,230,0,0,-7570403
253,1,254,515,230,0,0,-8161766
254,1,255,515,230,0,0,-7636964
255,1,256,515,230,0,0,-7243997
256,1,257,515,230,0,0,-8491497
257,1,258,515,230,0,0,-8884972
258,1,259,513,229,0.288,8.242,-7701730
259,1,260,513,229,0,0,-7242460
260,1,261,512,228,0.182,5.212,-7569629
261,1,262,512,228,0,0,-7241438
262,1,263,512,228,0,0,-7896799
263,1,264,512,228,0,0,-7505889
264,1,265,512,228,0,0,-8555750
265,1,266,511,229,0.182,5.212,-8164070
266,1,267,512,228,0.182,5.212,-8229352
267,1,268,510,227,0.288,8.242,-7966693
268,1,269,508,227,0.258,7.371,-7701215
269,1,270,508,227,0,0,-7374303
270,1,271,508,227,0,0,-7174620
271,1,272,505,226,0.408,11.655,-7044311
272,1,273,505,226,0,0,-8030182
273,1,274,504,226,0.129,3.686,-7505378
