1,1,1,286,124,-1,-1,-15790848
2,1,2,286,120,0.516,14.743,-14610175
3,1,3,285,119,0.182,5.212,-13555200
4,1,4,285,119,0,0,-12766975
5,1,5,285,119,0,0,-13357824
6,1,6,285,119,0,0,-13227264
7,1,7,290,125,1.008,28.786,-13752063
8,1,8,292,124,0.288,8.242,-12505597
9,1,9,292,124,0,0,-13359104
10,1,10,292,124,0,0,-13554684
11,1,11,292,124,0,0,-13555712
12,1,12,292,124,0,0,-12766462
13,1,13,292,124,0,0,-12766716
14,1,14,292,124,0,0,-12965120
15,1,15,292,124,0,0,-13028605
16,1,16,292,124,0,0,-12438271
17,1,17,292,124,0,0,-13685759
18,1,18,292,124,0,0,-12832255
19,1,19,292,124,0,0,-12701695
20,1,20,292,125,0.129,3.686,-12833024
21,1,21,296,128,0.645,18.429,-11454720
22,1,22,296,128,0,0,-11520512
23,1,23,296,128,0,0,-11256832
24,1,24,294,126,0.365,10.425,-12304128
25,1,25,292,124,0.365,10.425,-12833280
26,1,26,292,124,0,0,-12439040
27,1,27,292,124,0,0,-12176896
28,1,28,292,124,0,0,-11978237
29,1,29,292,124,0,0,-12044032
30,1,30,292,124,0,0,-12571136
31,1,31,292,124,0,0,-13030144
32,1,32,292,124,0,0,-12700672
33,1,33,292,124,0,0,-12439039
34,1,34,292,124,0,0,-12306173
35,1,35,292,124,0,0,-11912446
36,1,36,292,124,0,0,-12242688
37,1,37,292,124,0,0,-12373246
38,1,38,292,124,0,0,-13029888
39,1,39,292,124,0,0,-12240893
40,1,40,292,124,0,0,-12438272
41,1,41,292,124,0,0,-12636672
42,1,42,292,124,0,0,-12898302
43,1,43,292,124,0,0,-12635391
44,1,44,292,124,0,0,-12308992
45,1,45,292,124,0,0,-12700672
46,1,46,292,124,0,0,-12834560
47,1,47,292,124,0,0,-13555200
48,1,48,292,124,0,0,-11978750
49,1,49,292,124,0,0,-12439552
50,1,50,292,124,0,0,-12176382
51,1,51,294,130,0.816,23.311,-11784192
52,1,52,294,130,0,0,-11981568
53,1,53,294,130,0,0,-12243456
54,1,54,294,126,0.516,14.743,-12171006
55,1,55,294,126,0,0,-12174848
56,1,56,294,126,0,0,-11779326
57,1,57,294,126,0,0,-11516408
58,1,58,294,126,0,0,-12371456
59,1,59,294,126,0,0,-11978239
60,1,60,294,126,0,0,-11780607
61,1,61,294,126,0,0,-11517950
62,1,62,294,126,0,0,-12437248
63,1,63,294,126,0,0,-11058174
64,1,64,294,126,0,0,-11912446
65,1,65,294,126,0,0,-11977216
66,1,66,294,126,0,0,-11845119
67,1,67,294,126,0,0,-11716608
68,1,68,294,126,0,0,-12304640
69,1,69,294,126,0,0,-11518976
70,1,70,294,126,0,0,-11844860
71,1,71,294,126,0,0,-12237563
72,1,72,294,126,0,0,-12634624
73,1,73,294,126,0,0,-11910655
74,1,74,294,126,0,0,-11845630
75,1,75,294,126,0,0,-11517439
76,1,76,294,126,0,0,-11779580
77,1,77,294,126,0,0,-11121657
78,1,78,294,126,0,0,-11779580
79,1,79,294,126,0,0,-11120634
80,1,80,294,126,0,0,-11318525
81,1,81,294,126,0,0,-11187704
82,1,82,294,126,0,0,-11647483
83,1,83,294,126,0,0,-11124221
84,1,84,294,126,0,0,-11713274
85,1,85,294,126,0,0,-11253243
86,1,86,294,126,0,0,-11845630
87,1,87,294,126,0,0,-11583741
88,1,88,294,126,0,0,-11254776
89,1,89,294,126,0,0,-12042238
90,1,90,294,126,0,0,-12173310
91,1,91,294,126,0,0,-11845632
92,1,92,294,126,0,0,-12238848
93,1,93,294,126,0,0,-11515129
94,1,94,294,126,0,0,-11713273
95,1,95,294,126,0,0,-11711995
96,1,96,294,126,0,0,-12435453
97,1,97,294,126,0,0,-12171517
98,1,98,294,126,0,0,-11712254
99,1,99,294,126,0,0,-11842813
100,1,100,294,126,0,0,-11515897
101,1,101,294,126,0,0,-11188731
102,1,102,294,126,0,0,-11517437
103,1,103,294,126,0,0,-11779326
104,1,104,294,126,0,0,-12039933
105,1,105,294,126,0,0,-11516667
106,1,106,294,126,0,0,-11453696
107,1,107,294,126,0,0,-12172798
108,1,108,294,126,0,0,-11188474
109,1,109,294,126,0,0,-12108031
110,1,110,294,125,0.129,3.686,-12634111
111,1,111,294,125,0,0,-13028864
112,1,112,294,125,0,0,-12374528
113,1,113,294,125,0,0,-12241920
114,1,114,294,125,0,0,-12440320
115,1,115,294,125,0,0,-12766976
116,1,116,294,125,0,0,-12635648
117,1,117,294,125,0,0,-12698621
118,1,118,296,124,0.288,8.242,-12174848
119,1,119,296,124,0,0,-12305408
120,1,120,296,124,0,0,-11649534
121,1,121,296,124,0,0,-12304896
122,1,122,296,124,0,0,-12108544
123,1,123,296,124,0,0,-12766208
124,1,124,296,124,0,0,-13094144
125,1,125,296,124,0,0,-12436480
126,1,126,296,124,0,0,-12108800
127,1,127,296,124,0,0,-12110848
128,1,128,296,124,0,0,-11585280
129,1,129,296,124,0,0,-12501760
130,1,130,296,124,0,0,-12898560
131,1,131,296,124,0,0,-12437504
132,1,132,296,124,0,0,-12240128
