66,2,69,614,236,0.658,0.329,-6122445
67,2,70,618,236,0.516,0.258,-6059724
68,2,71,741,232,15.875,7.938,-2307229
69,2,72,739,245,1.697,0.848,-65606
70,2,73,740,250,0.658,0.329,-395106
71,2,74,742,258,1.064,0.532,-1911180
72,2,75,756,303,6.079,3.04,-3622062
73,2,76,759,313,1.347,0.673,-4281524
74,2,77,761,318,0.695,0.347,-3951537
75,2,78,761,324,0.774,0.387,-4150713
76,2,79,760,330,0.785,0.392,-4543674
77,2,80,758,333,0.465,0.233,-1517717
78,2,81,758,333,0,0,-2767012
79,2,82,758,333,0,0,-1320071
80,2,83,758,333,0,0,-2964644
81,2,84,757,332,0.182,0.091,-2240921
82,2,85,757,332,0,0,-2044308
83,2,86,756,331,0.182,0.091,-135797
84,2,87,761,298,4.306,2.153,-1190030
85,2,88,755,295,0.865,0.433,-4873661
86,2,89,750,292,0.752,0.376,-2176925
87,2,90,750,291,0.129,0.064,-3098538
88,2,91,751,287,0.532,0.266,-69740
89,2,92,752,286,0.182,0.091,-464760
90,2,93,752,286,0,0,-333943
91,2,94,752,285,0.129,0.064,-606
92,2,95,752,284,0.129,0.064,-348
93,2,96,749,280,0.645,0.322,-67948
94,2,97,749,277,0.387,0.194,-2666
95,2,98,749,277,0,0,-3436
96,2,99,749,277,0,0,-67432
97,2,100,754,281,0.826,0.413,-725629
98,2,101,759,289,1.217,0.608,-1057674
99,2,102,759,297,1.032,0.516,-2636449
100,2,103,764,306,1.328,0.664,-333690
101,2,104,767,311,0.752,0.376,-397943
102,2,105,768,315,0.532,0.266,-1318793
103,2,106,769,320,0.658,0.329,-794756
104,2,107,769,322,0.258,0.129,-1057162
105,2,108,768,322,0.129,0.064,-1452175
106,2,109,768,322,0,0,-1387409
107,3,4,284,156,-1,-1,-9412851
108,3,5,257,127,5.111,2.556,-11978239
109,3,6,232,103,4.471,2.235,-9150706
110,3,7,229,107,0.645,0.322,-10136825
111,3,8,229,112,0.645,0.322,-15528703
112,3,9,218,114,1.442,0.721,-14870272
113,3,10,219,114,0.129,0.064,-12375551
114,3,11,228,139,3.428,1.714,-12239103
115,3,12,229,149,1.296,0.648,-14673664
116,3,13,229,149,0,0,-12177661
117,3,14,233,150,0.532,0.266,-11455743
118,3,15,206,198,7.104,3.552,-12766464
119,3,16,199,207,1.471,0.735,-12636669
120,3,17,195,213,0.93,0.465,-14805503
121,3,18,195,209,0.516,0.258,-12768256
122,3,19,191,217,1.154,0.577,-13360895
123,3,20,191,232,1.935,0.968,-15265280
124,3,21,180,236,1.51,0.755,-14741504
125,3,22,169,235,1.425,0.712,-13359613
126,3,23,164,236,0.658,0.329,-14214144
127,3,24,188,241,3.162,1.581,-14085119
128,3,25,143,239,5.811,2.905,-16645888
129,3,26,123,251,3.009,1.504,-16777216
130,3,46,129,247,0.93,0.465,-12967936
131,3,47,135,241,1.095,0.547,-14149632
132,3,48,139,237,0.73,0.365,-13491199
133,3,49,144,233,0.826,0.413,-13163774
134,3,50,184,210,5.952,2.976,-12571904
135,3,51,197,198,2.282,1.141,-10005497
136,3,52,205,190,1.459,0.73,-9478129
137,3,53,224,186,2.505,1.252,-12044032
138,3,54,267,169,5.965,2.982,-9282292
139,3,55,274,164,1.11,0.555,-7835622
140,3,56,278,161,0.645,0.322,-10202365
141,3,57,288,154,1.575,0.787,-9611509
142,3,58,346,135,7.873,3.937,-4741570
143,3,59,378,133,4.136,2.068,-3227565
144,3,60,396,140,2.491,1.246,-3096495
145,3,61,424,149,3.794,1.897,-4940229
146,3,62,453,152,3.761,1.88,-135033
147,3,63,468,155,1.973,0.987,-5796303
148,3,64,508,182,6.226,3.113,-3818160
149,3,65,529,205,4.018,2.009,-1847190
150,3,66,538,223,2.596,1.298,-398715
151,3,67,534,234,1.51,0.755,-602
152,3,68,529,247,1.797,0.898,-1648533
153,3,69,541,254,1.792,0.896,-3624369
154,3,70,557,268,2.743,1.371,-4939713
155,3,71,559,289,2.721,1.361,-1517968
156,3,72,562,297,1.102,0.551,-1187978
157,3,73,566,303,0.93,0.465,-927621
158,3,74,577,311,1.755,0.877,-3620521
159,3,75,592,315,2.003,1.001,-1583761
160,3,76,610,316,2.326,1.163,-1516175
161,3,77,618,317,1.04,0.52,-3624621
162,3,78,634,318,2.068,1.034,-4807867
163,3,79,698,328,8.356,4.178,-1055107
164,3,80,719,341,3.186,1.593,-74
165,3,81,721,347,0.816,0.408,-990342
166,3,82,730,354,1.471,0.735,-1120
167,3,83,740,362,1.652,0.826,-3095464
168,3,84,747,373,1.682,0.841,-3424934
169,3,85,758,394,3.058,1.529,-990082
170,3,86,761,402,1.102,0.551,-859518
171,3,87,763,404,0.365,0.182,-1252482
172,3,88,767,406,0.577,0.288,-200817
173,3,89,768,406,0.129,0.064,-528759
174,3,90,727,383,6.064,3.032,-4018351
175,3,91,732,386,0.752,0.376,-3884972
176,3,92,705,392,3.568,1.784,-2765470
177,3,93,695,385,1.575,0.787,-2108820
178,3,94,677,367,3.284,1.642,-1385099
179,3,95,669,350,2.424,1.212,-1516172
180,3,96,668,328,2.841,1.42,-3888305
181,3,97,653,305,3.542,1.771,-3294890
182,3,98,546,261,14.924,7.462,-5138632
183,3,99,519,254,3.598,1.799,-1123721
184,3,100,487,246,4.255,2.128,-3490733
185,3,101,491,254,1.154,0.577,-991624
186,3,102,485,258,0.93,0.465,-3163820
187,3,103,457,254,3.649,1.824,-3689137
188,3,104,434,241,3.408,1.704,-2570403
189,3,105,418,237,2.128,1.064,-5071301
190,3,106,404,228,2.147,1.073,-1912986
191,3,107,388,222,2.204,1.102,-3030952
192,3,108,392,229,1.04,0.52,-2176672
193,3,109,354,231,4.909,2.454,-5070020
194,3,110,344,229,1.316,0.658,-4477628
195,3,111,309,215,4.863,2.431,-8294376
196,3,112,297,205,2.015,1.008,-5926608
197,3,113,269,194,3.881,1.94,-6976473
198,3,114,250,186,2.659,1.33,-9149679
199,3,115,237,181,1.797,0.898,-10267899
200,3,116,228,174,1.471,0.735,-9807605
201,3,117,225,167,0.982,0.491,-12570624
202,3,118,161,190,8.773,4.386,-12637696
203,3,119,137,198,3.263,1.632,-14216956
204,3,120,132,205,1.11,0.555,-14151168
205,3,121,127,218,1.797,0.898,-15793150
206,3,122,126,230,1.553,0.777,-16645888
207,3,123,127,236,0.785,0.392,-15989759
208,3,124,141,229,2.019,1.01,-15593728
209,3,125,145,231,0.577,0.288,-12638974
210,3,126,159,228,1.847,0.923,-14673664
211,3,127,166,231,0.982,0.491,-12504576
212,3,128,178,231,1.548,0.774,-9412338
213,3,129,187,226,1.328,0.664,-12041216
214,3,130,210,220,3.066,1.533,-8623083
215,3,131,215,221,0.658,0.329,-8690416
216,3,132,226,209,2.1,1.05,-9345775
217,3,133,226,207,0.258,0.129,-9874681
218,3,134,232,196,1.616,0.808,-11714044
219,3,135,263,183,4.336,2.168,-7437792
220,3,136,270,183,0.903,0.452,-10400506
221,3,137,448,140,23.623,11.811,-5135300
222,3,138,532,190,12.61,6.305,-135535
223,3,139,542,199,1.736,0.868,-596096
224,3,140,550,213,2.08,1.04,-2308771
225,3,141,589,254,7.3,3.65,-1320587
226,3,142,613,276,4.2,2.1,-3031464
227,3,143,609,290,1.878,0.939,-3689648
228,3,144,620,303,2.197,1.098,-3822513
229,3,145,630,318,2.326,1.163,-1517713
230,3,146,652,340,4.014,2.007,-2109082
231,3,147,674,358,3.667,1.833,-596
232,3,148,698,361,3.12,1.56,-1517198
233,3,149,724,356,3.415,1.708,-1124237
234,3,150,735,369,2.197,1.098,-1912726
235,3,151,757,382,3.296,1.648,-397165
236,3,152,768,388,1.616,0.808,-133227
237,3,153,771,395,0.982,0.491,-330606
238,3,154,777,402,1.189,0.595,-331120
239,3,155,784,400,0.939,0.47,-1890
240,3,156,784,392,1.032,0.516,-1627
241,3,157,785,382,1.296,0.648,-81
242,3,158,782,373,1.224,0.612,-340
243,3,159,780,369,0.577,0.288,-80
244,3,160,779,365,0.532,0.266,-65615
245,3,161,779,365,0,0,-851
246,3,162,779,364,0.129,0.064,-338
247,3,163,739,356,5.262,2.631,-2913
248,3,164,721,346,2.656,1.328,-5268419
249,3,165,652,276,12.679,6.34,-2043030
250,3,166,626,272,3.393,1.697,-4085174
251,3,167,624,251,2.721,1.361,-3952305
252,3,168,598,258,3.473,1.737,-3360422
253,3,169,549,248,6.451,3.226,-3162023
254,3,170,507,239,5.541,2.77,-5070786
255,3,171,485,224,3.435,1.717,-3885493
256,3,172,454,221,4.018,2.009,-1651094
257,3,173,446,225,1.154,0.577,-792450
258,3,174,435,220,1.559,0.779,-1715096
259,3,175,423,221,1.553,0.777,-4346044
260,3,176,411,231,2.015,1.008,-1059214
261,3,177,355,230,7.225,3.613,-3163304
262,3,178,315,217,5.426,2.713,-7045338
263,3,179,239,180,10.904,5.452,-8362217
264,3,180,214,172,3.386,1.693,-9348085
